3262;151;7.4;08:06;79;172;6468.10
3263;151;7.3;08:13;79;172;6470.00
3264;151;7.3;08:13;79;172;6472.10
3265;150;7.3;08:13;80;172;6474.30
3266;150;7.3;08:13;79;172;6476.40
3267;150;7.3;08:13;80;172;6478.50
3268;150;7.4;08:06;79;172;6480.70
3269;150;7.4;08:06;79;172;6483.00
3270;150;7.5;08:00;79;172;6485.40
3271;150;7.5;08:00;79;172;6487.87
3272;150;7.6;07:54;79;172;6490.34
3273;149;7.7;07:48;79;172;6492.82
3274;149;7.8;07:42;80;172;6495.29
3275;149;7.9;07:36;79;172;6497.76
3276;149;8.1;07:24;79;172;6500.23
3277;149;8.2;07:19;79;172;6502.71
3278;149;8.3;07:14;79;172;6505.18
3279;149;8.3;07:14;79;172;6507.65
3280;150;8.3;07:14;79;171;6510.12
3281;150;8.3;07:14;79;171;6512.50
3282;150;8.3;07:14;79;171;6514.60
3283;150;8.2;07:19;79;171;6516.60
3284;150;8.2;07:19;79;171;6518.60
3285;151;8.2;07:19;79;171;6520.90
3286;151;8.2;07:19;79;171;6523.10
3287;151;8.1;07:24;80;171;6525.10
3288;151;8.1;07:24;80;171;6527.20
3289;150;8.1;07:24;80;171;6529.20
3290;150;8.0;07:30;79;171;6531.30
3291;150;8.0;07:30;79;171;6533.70
3292;150;8.0;07:30;79;171;6535.80
3293;149;8.0;07:30;79;171;6538.27
3294;149;8.0;07:30;79;171;6540.30
3295;149;8.0;07:30;79;171;6542.40
3296;148;8.0;07:30;79;171;6544.80
3297;148;8.0;07:30;79;171;6547.20
3298;148;8.0;07:30;79;171;6549.30
3299;148;8.0;07:30;79;171;6551.70
3300;149;8.0;07:30;79;171;6553.70
3301;149;8.0;07:30;79;171;6555.80
3302;149;8.0;07:30;79;171;6557.90
3303;148;8.0;07:30;79;171;6560.20
3304;148;8.0;07:30;79;171;6562.40
3305;148;8.0;07:30;79;171;6564.60
3306;148;8.0;07:30;80;170;6566.70
3307;147;8.0;07:30;80;170;6569.00
3308;147;8.0;07:30;80;170;6571.10
3309;147;8.0;07:30;79;170;6573.57
3310;147;8.0;07:30;79;170;6576.00
3311;147;8.0;07:30;79;170;6578.10
3312;147;8.0;07:30;79;170;6580.20
3313;147;8.0;07:30;79;170;6582.50
3314;147;8.0;07:30;79;170;6584.60
3315;146;8.0;07:30;79;170;6586.80
3316;146;8.0;07:30;79;170;6589.00
3317;146;8.0;07:30;79;170;6591.10
3318;146;7.9;07:36;79;170;6593.10
3319;146;7.9;07:36;79;169;6595.30
3320;145;7.9;07:36;79;169;6597.60
3321;145;7.9;07:36;79;169;6599.80
3322;145;7.9;07:36;79;169;6601.90
3323;144;7.9;07:36;79;169;6604.10
3324;144;8.0;07:30;80;169;6606.40
3325;144;8.0;07:30;79;169;6608.60
3326;144;8.0;07:30;79;169;6610.90
3327;144;8.0;07:30;79;169;6613.10
3328;143;8.0;07:30;78;169;6615.40
3329;143;8.0;07:30;79;169;6617.80
3330;143;8.0;07:30;79;169;6619.90
3331;143;8.0;07:30;79;169;6621.90
3332;143;8.0;07:30;79;169;6624.10
3333;143;7.9;07:36;79;169;6626.30
3334;143;8.0;07:30;79;169;6628.60
3335;143;7.9;07:36;79;169;6630.80
3336;143;7.9;07:36;79;169;6632.80
3337;144;7.8;07:42;79;169;6634.80
3338;144;7.7;07:48;79;168;6636.80
3339;144;7.6;07:54;79;168;6638.90
3340;144;7.7;07:48;79;168;6641.20
3341;144;7.6;07:54;79;168;6643.30
3342;144;7.6;07:54;79;168;6645.10
3343;145;7.5;08:00;79;168;6647.00
3344;145;7.4;08:06;79;168;6649.00
3345;145;7.4;08:06;80;168;6651.30
3346;145;7.5;08:00;79;168;6653.40
3347;145;7.5;08:00;79;168;6655.50
3348;145;7.6;07:54;79;168;6657.60
3349;145;7.6;07:54;79;168;6659.70
3350;145;7.6;07:54;79;168;6661.80
3351;145;7.6;07:54;79;168;6664.10
3352;145;7.6;07:54;79;168;6666.30
3353;145;7.6;07:54;79;168;6668.40
3354;145;7.6;07:54;79;168;6670.50
3355;145;7.6;07:54;79;168;6672.60
3356;145;7.6;07:54;79;168;6674.70
3357;145;7.6;07:54;79;168;6676.70
3358;145;7.6;07:54;79;168;6678.70
3359;145;7.6;07:54;79;168;6680.80
3360;145;7.5;08:00;79;168;6682.70
3361;145;7.5;08:00;79;168;6684.70
3362;145;7.5;08:00;79;168;6686.80
3363;144;7.5;08:00;79;168;6688.70
3364;144;7.5;08:00;80;168;6690.70
3365;144;7.5;08:00;80;168;6692.80
3366;144;7.5;08:00;80;168;6694.80
3367;144;7.5;08:00;80;168;6697.00
3368;143;7.5;08:00;79;168;6699.00
3369;143;7.5;08:00;80;167;6701.30
3370;143;7.5;08:00;79;167;6703.50
3371;143;7.5;08:00;79;167;6705.60
3372;144;7.6;07:54;79;167;6707.80
3373;144;7.6;07:54;80;167;6710.10
3374;144;7.6;07:54;80;167;6712.30
3375;144;7.6;07:54;80;167;6714.50
3376;144;7.6;07:54;80;167;6716.90
3377;144;7.6;07:54;80;167;6719.20
3378;144;7.7;07:48;79;167;6721.40
3379;144;7.7;07:48;80;167;6723.50
3380;144;7.7;07:48;80;167;6725.80
3381;144;7.7;07:48;80;167;6727.90
3382;144;7.7;07:48;80;167;6730.00
3383;144;7.7;07:48;80;167;6732.20
3384;144;7.7;07:48;79;167;6734.40
3385;144;7.7;07:48;79;167;6736.40
3386;144;7.7;07:48;79;167;6738.60
3387;144;7.7;07:48;79;167;6741.00
3388;144;7.7;07:48;79;167;6743.20
3389;144;7.7;07:48;79;167;6745.30
3390;144;7.7;07:48;79;167;6747.40
3391;145;7.7;07:48;79;167;6749.40
3392;145;7.7;07:48;79;167;6751.50
3393;144;7.7;07:48;79;167;6753.70
3394;144;7.7;07:48;79;167;6755.90
3395;144;7.7;07:48;79;167;6757.90
3396;144;7.7;07:48;79;167;6759.80
3397;144;7.7;07:48;79;167;6762.00
3398;144;7.7;07:48;79;167;6764.20
3399;144;7.7;07:48;79;167;6766.40
3400;144;7.7;07:48;79;167;6768.60
3401;145;7.7;07:48;79;167;6770.90
3402;145;7.7;07:48;79;167;6773.10
3403;145;7.8;07:42;79;167;6775.40
3404;145;7.8;07:42;79;167;6777.80
3405;145;7.8;07:42;79;166;6780.20
3406;145;7.8;07:42;79;166;6782.50
3407;145;7.8;07:42;79;166;6784.60
3408;145;7.8;07:42;79;166;6786.70
3409;146;7.8;07:42;79;166;6788.90
3410;146;7.8;07:42;79;166;6790.90
3411;146;7.8;07:42;79;166;6793.10
3412;146;7.8;07:42;79;166;6795.30
3413;147;7.8;07:42;79;166;6797.10
3414;147;7.8;07:42;80;166;6799.20
3415;147;7.8;07:42;79;166;6801.20
3416;148;7.8;07:42;80;166;6803.40
3417;148;7.8;07:42;80;166;6805.70
3418;148;7.9;07:36;79;166;6808.00
3419;148;8.0;07:30;79;166;6810.40
3420;149;8.1;07:24;78;166;6812.60
3421;149;8.2;07:19;78;166;6814.90
3422;149;8.2;07:19;78;166;6817.37
3423;149;8.3;07:14;78;166;6819.84
3424;149;8.3;07:14;78;166;6822.32
3425;149;8.3;07:14;78;166;6824.79
3426;149;8.2;07:19;78;166;6827.10
3427;148;8.2;07:19;78;166;6829.20
3428;148;8.1;07:24;78;166;6831.30
3429;148;8.1;07:24;78;166;6833.40
3430;147;8.1;07:24;78;166;6835.50
3431;147;8.1;07:24;78;166;6837.60
3432;146;8.1;07:24;78;166;6839.60
3433;146;8.1;07:24;78;166;6841.90
3434;146;8.1;07:24;78;166;6844.10
3435;146;8.1;07:24;78;166;6846.30
3436;146;8.1;07:24;78;166;6848.60
3437;146;8.1;07:24;78;166;6850.90
3438;146;8.1;07:24;78;166;6853.10
3439;146;8.0;07:30;78;166;6855.30
3440;145;8.0;07:30;78;166;6857.30
3441;145;8.0;07:30;79;166;6859.30
3442;145;7.9;07:36;79;166;6861.20
3443;145;7.9;07:36;79;166;6863.20
3444;145;7.9;07:36;79;166;6865.20
3445;145;7.9;07:36;79;166;6867.20
3446;145;7.8;07:42;79;166;6869.20
3447;145;7.8;07:42;79;166;6871.20
3448;146;7.7;07:48;79;166;6873.30
3449;146;7.7;07:48;79;166;6875.50
3450;146;7.7;07:48;79;166;6877.60
3451;146;7.7;07:48;79;166;6879.90
3452;146;7.7;07:48;79;166;6882.00
3453;146;7.7;07:48;79;166;6884.20
3454;146;7.7;07:48;79;166;6886.40
3455;146;7.7;07:48;79;166;6888.40
3456;146;7.7;07:48;79;166;6890.50
3457;146;7.7;07:48;79;166;6892.50
3458;146;7.7;07:48;80;166;6894.70
3459;146;7.7;07:48;79;166;6896.80
3460;146;7.7;07:48;79;166;6898.90
3461;146;7.7;07:48;79;166;6901.10
3462;146;7.7;07:48;79;166;6903.30
3463;146;7.7;07:48;79;166;6905.40
3464;146;7.7;07:48;79;166;6907.70
3465;146;7.7;07:48;79;166;6910.10
3466;146;7.7;07:48;78;166;6912.40
3467;146;7.8;07:42;78;166;6914.70
3468;146;7.8;07:42;78;166;6916.90
3469;147;7.8;07:42;78;166;6919.10
3470;147;7.9;07:36;78;166;6921.30
3471;147;7.8;07:42;78;166;6923.40
3472;147;7.8;07:42;78;166;6925.60
3473;147;7.8;07:42;78;166;6927.70
3474;147;7.8;07:42;78;166;6929.80
3475;148;7.8;07:42;78;166;6932.00
3476;148;7.8;07:42;78;166;6934.10
3477;148;7.8;07:42;78;166;6936.40
3478;148;7.9;07:36;78;166;6938.70
3479;148;7.9;07:36;78;166;6940.90
3480;149;7.9;07:36;79;166;6943.30
3481;149;7.9;07:36;79;166;6945.50
3482;149;7.9;07:36;80;166;6947.60
3483;149;7.9;07:36;79;166;6949.90
3484;149;7.9;07:36;79;166;6952.10
3485;149;7.9;07:36;79;166;6954.10
3486;149;7.9;07:36;78;166;6956.10
3487;149;7.8;07:42;78;166;6958.10
3488;149;7.8;07:42;78;166;6960.20
3489;149;7.8;07:42;78;166;6962.20
3490;149;7.8;07:42;78;166;6964.30
3491;148;7.8;07:42;78;166;6966.40
3492;148;7.8;07:42;78;166;6968.40
3493;148;7.7;07:48;78;166;6970.20
3494;148;7.6;07:54;78;166;6971.80
3495;148;7.5;08:00;78;166;6973.30
3496;148;7.4;08:06;78;166;6974.50
3497;148;7.2;08:20;79;166;6975.80
3498;148;7.1;08:27;79;166;6977.10
3499;147;6.9;08:42;80;166;6978.30
3500;147;6.7;08:57;80;166;6979.50
3501;147;6.4;09:23;79;166;6980.60
3502;147;6.0;10:00;79;166;6982.00
3503;147;5.9;10:10;79;166;6983.30
3504;147;5.8;10:21;79;166;6984.90
3505;147;5.8;10:21;79;166;6986.70
3506;147;5.9;10:10;79;166;6988.50
3507;147;6.0;10:00;79;166;6990.50
3508;147;6.2;09:41;79;166;6992.70
3509;147;6.4;09:23;79;166;6995.00
3510;147;6.6;09:05;79;166;6997.47
3511;147;6.9;08:42;80;166;6999.94
3512;147;7.0;08:34;80;166;7002.42
3513;146;7.4;08:06;80;167;7004.89
3514;145;7.5;08:00;80;167;7007.36
3515;144;7.4;08:06;80;167;7009.83
3516;144;7.2;08:20;80;167;7011.70
3517;143;7.0;08:34;85;167;7013.20
3518;143;6.8;08:49;88;167;7014.60
3519;143;6.6;09:05;89;167;7015.80
3520;143;6.5;09:14;85;167;7017.00
3521;143;6.5;09:14;83;167;7018.30
3522;144;6.5;09:14;82;167;7019.90
3523;145;6.5;09:14;80;167;7021.60
3524;145;6.5;09:14;80;167;7023.30
3525;146;6.5;09:14;79;167;7025.30
3526;147;6.5;09:14;79;167;7027.50
3527;147;6.5;09:14;79;168;7029.50
3528;148;6.6;09:05;79;168;7031.70
3529;147;6.7;08:57;79;168;7033.80
3530;147;6.7;08:57;79;168;7035.90
3531;148;6.8;08:49;79;168;7037.90
3532;148;6.9;08:42;79;168;7039.90
3533;148;7.1;08:27;79;168;7042.10
3534;148;7.2;08:20;79;169;7044.30
3535;147;7.3;08:13;80;169;7046.50
3536;147;7.5;08:00;80;169;7048.90
3537;147;7.6;07:54;80;169;7051.10
3538;147;7.8;07:42;80;169;7053.50
3539;147;7.9;07:36;79;169;7055.80
3540;147;7.9;07:36;79;169;7058.20
3541;148;7.9;07:36;80;170;7060.50
3542;149;7.9;07:36;79;170;7062.70
3543;149;7.8;07:42;80;170;7064.80
3544;149;7.8;07:42;80;170;7067.00
3545;150;7.8;07:42;79;170;7069.10
3546;150;7.8;07:42;79;170;7071.20
3547;150;7.8;07:42;79;171;7073.30
3548;150;7.9;07:36;79;171;7075.50
3549;150;7.9;07:36;79;171;7077.90
3550;150;8.0;07:30;79;171;7080.30
3551;151;8.0;07:30;79;171;7082.70
3552;151;8.0;07:30;79;171;7085.10
3553;151;8.1;07:24;79;171;7087.50
3554;151;8.1;07:24;76;171;7089.80
3555;151;8.1;07:24;76;171;7092.00
3556;151;8.1;07:24;75;171;7094.30
3557;151;8.1;07:24;75;172;7096.40
3558;150;8.1;07:24;77;172;7098.70
3559;150;8.0;07:30;78;172;7100.70
3560;150;8.0;07:30;78;172;7102.90
3561;149;8.0;07:30;78;172;7104.90
3562;149;7.9;07:36;78;172;7106.90
3563;148;7.8;07:42;78;172;7109.00
3564;148;7.8;07:42;78;172;7111.00
3565;148;7.6;07:54;78;172;7112.80
3566;148;7.5;08:00;78;172;7114.70
3567;148;7.4;08:06;78;172;7116.60
3568;148;7.5;08:00;78;172;7118.80
3569;148;7.5;08:00;78;172;7120.90
3570;148;7.6;07:54;78;172;7123.20
3571;148;7.7;07:48;78;172;7125.40
3572;148;7.7;07:48;78;172;7127.60
3573;148;7.8;07:42;78;172;7129.90
3574;148;7.8;07:42;78;172;7132.30
3575;149;7.8;07:42;78;172;7134.70
3576;149;7.9;07:36;78;172;7137.10
3577;149;7.9;07:36;78;172;7139.40
3578;149;8.0;07:30;78;172;7141.70
3579;150;8.1;07:24;78;172;7144.17
3580;150;8.2;07:19;78;172;7146.64
3581;150;8.4;07:09;78;172;7149.12
3582;150;8.5;07:04;78;172;7151.59
3583;150;8.5;07:04;78;172;7154.06
3584;150;8.4;07:09;78;172;7156.53
3585;150;8.3;07:14;78;172;7158.80
3586;150;8.2;07:19;78;172;7160.70
3587;149;8.1;07:24;78;172;7162.80
3588;149;8.0;07:30;78;172;7164.70
3589;149;8.0;07:30;78;172;7166.50
3590;149;7.9;07:36;78;172;7168.40
3591;149;7.9;07:36;78;172;7170.60
3592;149;7.9;07:36;78;172;7172.70
3593;148;7.9;07:36;78;172;7174.60
3594;148;7.8;07:42;78;172;7176.50
3595;148;7.8;07:42;78;172;7178.40
3596;148;7.7;07:48;78;172;7180.60
3597;147;7.7;07:48;78;172;7182.70
3598;147;7.7;07:48;78;172;7184.80
3599;146;7.7;07:48;78;172;7186.90
3600;146;7.7;07:48;78;172;7189.00
3601;145;7.7;07:48;78;172;7191.00
3602;144;7.7;07:48;78;172;7193.10
3603;144;7.7;07:48;79;171;7195.20
3604;143;7.7;07:48;82;171;7197.40
3605;143;7.7;07:48;83;171;7199.50
3606;143;7.6;07:54;82;171;7201.40
3607;143;7.6;07:54;81;171;7203.20
3608;144;7.6;07:54;80;171;7205.10
3609;144;7.6;07:54;79;171;7207.00
3610;144;7.6;07:54;79;171;7209.10
3611;144;7.6;07:54;79;171;7211.30
3612;145;7.6;07:54;79;171;7213.50
3613;145;7.6;07:54;79;171;7215.50
3614;145;7.6;07:54;79;171;7217.50
3615;145;7.6;07:54;79;171;7219.70
3616;145;7.6;07:54;79;171;7221.80
3617;145;7.5;08:00;79;171;7223.90
3618;144;7.5;08:00;77;171;7226.00
3619;144;7.5;08:00;78;171;7227.90
3620;143;7.5;08:00;78;171;7229.70
3621;143;7.5;08:00;78;171;7231.50
3622;143;7.5;08:00;78;171;7233.40
3623;143;7.4;08:06;78;170;7235.30
3624;143;7.3;08:13;78;170;7237.00
3625;143;7.2;08:20;78;170;7238.60
3626;143;7.1;08:27;78;170;7240.20
3627;143;7.0;08:34;78;170;7241.70
3628;143;6.6;09:05;78;170;7243.30
3629;143;6.3;09:31;78;170;7244.80
3630;144;6.2;09:41;78;170;7246.20
3631;144;6.1;09:50;78;170;7247.70
3632;144;6.1;09:50;78;170;7249.30
3633;145;6.2;09:41;78;170;7251.00
3634;145;6.3;09:31;78;170;7253.00
3635;145;6.3;09:31;78;170;7254.80
3636;145;6.4;09:23;78;170;7256.80
3637;145;6.5;09:14;78;170;7258.90
3638;145;6.6;09:05;78;170;7261.20
3639;146;6.6;09:05;77;170;7263.40
3640;146;6.7;08:57;77;170;7265.40
3641;146;6.8;08:49;77;170;7267.60
3642;146;7.1;08:27;77;170;7270.00
3643;147;7.4;08:06;78;170;7272.30
3644;147;7.7;07:48;78;170;7274.70
3645;147;7.9;07:36;78;170;7277.17
3646;146;8.2;07:19;78;169;7279.64
3647;146;8.3;07:14;78;169;7282.12
3648;146;8.5;07:04;78;169;7284.59
3649;145;8.6;06:59;78;169;7287.06
3650;145;8.8;06:49;78;169;7289.53
3651;144;8.8;06:49;78;169;7292.01
3652;144;8.9;06:44;78;169;7294.48
3653;144;8.9;06:44;78;169;7296.95
3654;144;8.9;06:44;78;169;7299.42
3655;145;8.9;06:44;78;169;7301.89
3656;145;8.8;06:49;78;169;7304.37
3657;145;8.6;06:59;78;169;7306.84
3658;145;8.4;07:09;78;169;7309.31
3659;146;8.3;07:14;78;169;7311.40
3660;146;8.1;07:24;78;169;7313.20
3661;147;8.1;07:24;78;169;7315.20
3662;147;8.0;07:30;78;169;7317.20
3663;147;8.0;07:30;78;169;7319.30
3664;147;8.0;07:30;78;169;7321.20
3665;147;8.0;07:30;79;169;7323.30
3666;147;8.0;07:30;80;169;7325.40
3667;148;8.0;07:30;79;169;7327.70
3668;148;8.1;07:24;79;169;7330.17
3669;147;8.0;07:30;78;169;7332.10
3670;147;8.0;07:30;78;169;7333.80
3671;147;8.0;07:30;77;169;7335.80
3672;146;8.0;07:30;77;169;7337.90
3673;146;8.0;07:30;77;169;7340.20
3674;146;7.9;07:36;77;169;7342.10
3675;146;7.9;07:36;77;168;7343.90
3676;146;7.8;07:42;79;168;7345.80
3677;146;7.7;07:48;79;168;7347.60
3678;145;7.5;08:00;79;168;7349.10
3679;145;7.2;08:20;79;168;7350.30
3680;145;6.8;08:49;80;168;7351.30
3681;145;6.0;10:00;79;168;7352.20
3682;145;5.5;10:55;79;168;7353.10
3683;145;5.1;11:46;79;168;7354.10
3684;144;5.1;11:46;79;168;7355.30
3685;145;5.2;11:32;79;168;7356.50
3686;145;5.4;11:07;79;168;7358.00
3687;145;5.6;10:43;80;168;7359.90
3688;145;5.8;10:21;80;168;7362.00
3689;145;6.0;10:00;80;167;7364.40
3690;145;6.3;09:31;80;167;7366.87
3691;145;6.5;09:14;80;167;7369.34
3692;146;6.7;08:57;80;167;7371.82
3693;146;6.9;08:42;80;167;7374.29
3694;146;7.1;08:27;80;167;7376.76
3695;146;7.6;07:54;80;167;7379.23
3696;146;7.7;07:48;80;167;7381.71
3697;146;7.8;07:42;80;167;7384.18
3698;146;7.9;07:36;80;167;7386.65
3699;146;7.9;07:36;79;167;7389.12
3700;146;7.9;07:36;79;167;7391.59
3701;147;7.9;07:36;79;167;7394.07
3702;147;7.9;07:36;79;167;7396.30
3703;147;7.9;07:36;79;167;7398.30
3704;147;7.9;07:36;79;167;7400.40
3705;147;7.9;07:36;79;167;7402.70
3706;147;8.0;07:30;79;167;7404.90
3707;147;8.1;07:24;80;167;7407.10
3708;147;8.2;07:19;80;167;7409.57
3709;147;8.3;07:14;80;167;7412.04
3710;147;8.4;07:09;80;167;7414.52
3711;148;8.5;07:04;80;166;7416.99
3712;148;8.4;07:09;80;166;7419.46
3713;148;8.4;07:09;80;166;7421.93
3714;148;8.4;07:09;79;166;7424.41
3715;148;8.4;07:09;74;166;7426.88
3716;148;8.4;07:09;68;166;7429.35
3717;148;8.4;07:09;62;166;7431.82
3718;147;8.5;07:04;59;166;7434.20
3719;147;8.5;07:04;59;166;7436.50
3720;148;8.5;07:04;58;166;7438.97
3721;148;8.5;07:04;57;166;7441.44
3722;148;8.6;06:59;57;166;7443.92
3723;147;8.5;07:04;57;166;7446.39
3724;147;8.5;07:04;57;166;7448.70
3725;147;8.5;07:04;57;166;7450.90
3726;147;8.5;07:04;57;166;7453.10
3727;147;8.4;07:09;57;166;7455.30
3728;148;8.4;07:09;57;166;7457.20
3729;146;8.4;07:09;57;166;7459.20
3730;143;8.4;07:09;69;166;7461.50
3731;143;8.3;07:14;75;166;7463.50
3732;142;8.4;07:09;79;166;7465.80
3733;142;8.4;07:09;80;166;7468.27
3734;142;8.3;07:14;80;166;7470.70
3735;143;8.3;07:14;80;166;7472.80
3736;143;8.3;07:14;80;166;7475.00
3737;143;8.2;07:19;80;166;7477.10
3738;144;8.0;07:30;80;166;7479.10
3739;144;7.9;07:36;79;166;7480.90
3740;144;7.8;07:42;79;166;7482.80
3741;145;7.8;07:42;79;166;7484.60
3742;145;7.7;07:48;80;166;7486.40
3743;145;7.7;07:48;80;166;7488.30
3744;145;7.7;07:48;80;166;7490.50
3745;145;7.8;07:42;79;165;7492.70
3746;145;7.8;07:42;81;165;7495.10
3747;145;7.8;07:42;80;165;7497.40
3748;145;7.8;07:42;79;165;7499.70
3749;145;7.8;07:42;79;165;7501.80
3750;144;7.8;07:42;79;165;7504.00
3751;144;7.8;07:42;79;165;7505.90
3752;144;7.8;07:42;80;165;7507.80
3753;145;7.8;07:42;80;165;7509.40
3754;145;7.7;07:48;80;165;7510.90
3755;144;7.7;07:48;80;165;7512.80
3756;144;7.7;07:48;80;165;7514.80
3757;144;7.7;07:48;80;165;7516.90
3758;143;7.7;07:48;80;165;7518.90
3759;143;7.8;07:42;80;165;7521.00
3760;143;7.8;07:42;80;164;7523.20
3761;143;7.8;07:42;80;164;7525.40
3762;143;7.8;07:42;80;164;7527.70
3763;143;7.7;07:48;80;164;7530.00
3764;144;7.7;07:48;80;164;7532.00
3765;144;7.7;07:48;80;164;7534.00
3766;144;7.6;07:54;80;164;7535.90
3767;145;7.6;07:54;80;164;7538.10
3768;145;7.7;07:48;80;164;7540.10
3769;146;7.7;07:48;80;164;7542.20
3770;146;7.8;07:42;80;164;7544.30
3771;146;7.8;07:42;80;164;7546.50
3772;145;7.9;07:36;80;164;7548.80
3773;145;7.9;07:36;80;164;7551.20
3774;144;8.0;07:30;80;164;7553.60
3775;144;8.0;07:30;80;164;7555.90
3776;144;8.0;07:30;80;164;7558.00
3777;144;8.0;07:30;80;164;7560.20
3778;144;8.0;07:30;80;164;7562.20
3779;144;8.0;07:30;79;164;7564.40
3780;144;7.9;07:36;72;163;7566.20
3781;144;7.9;07:36;72;163;7568.10
3782;145;7.9;07:36;72;163;7570.20
3783;144;7.9;07:36;72;163;7572.30
3784;144;7.8;07:42;64;163;7574.20
3785;145;7.7;07:48;60;163;7576.10
3786;145;7.6;07:54;57;163;7578.00
3787;146;7.5;08:00;54;163;7579.80
3788;146;7.5;08:00;54;163;7581.70
3789;147;7.4;08:06;56;163;7583.70
3790;147;7.4;08:06;72;163;7585.90
3791;148;7.4;08:06;75;163;7587.90
3792;148;7.5;08:00;77;163;7589.90
3793;148;7.6;07:54;78;163;7592.20
3794;148;7.6;07:54;78;163;7594.40
3795;147;7.6;07:54;78;163;7596.60
3796;147;7.6;07:54;79;163;7598.90
3797;147;7.6;07:54;78;163;7601.10
3798;146;7.6;07:54;77;163;7603.40
3799;146;7.6;07:54;77;163;7605.40
3800;146;7.7;07:48;78;162;7607.60
3801;146;7.7;07:48;78;162;7609.90
3802;145;7.7;07:48;78;162;7611.90
3803;145;7.7;07:48;79;162;7614.30
3804;145;7.7;07:48;80;162;7616.70
3805;145;7.8;07:42;79;162;7619.10
3806;144;7.8;07:42;79;162;7621.50
3807;144;7.9;07:36;80;162;7623.80
3808;144;7.9;07:36;80;162;7626.20
3809;143;8.0;07:30;80;162;7628.67
3810;143;8.0;07:30;80;162;7631.10
3811;143;8.1;07:24;79;162;7633.40
3812;142;8.1;07:24;79;162;7635.70
3813;142;8.1;07:24;79;162;7638.00
3814;142;8.1;07:24;79;161;7640.10
3815;142;8.1;07:24;79;161;7642.30
3816;142;8.1;07:24;80;161;7644.50
3817;142;8.0;07:30;80;161;7646.70
3818;141;8.0;07:30;80;161;7648.70
3819;141;7.9;07:36;79;161;7650.60
3820;141;7.8;07:42;79;161;7652.80
3821;141;7.8;07:42;79;161;7654.60
3822;141;7.7;07:48;80;161;7656.70
3823;141;7.7;07:48;80;161;7658.80
3824;141;7.6;07:54;80;161;7660.70
3825;141;7.7;07:48;79;160;7662.80
3826;141;7.7;07:48;80;160;7665.00
3827;141;7.7;07:48;80;160;7667.30
3828;141;7.8;07:42;80;160;7669.70
3829;141;7.8;07:42;80;160;7672.00
3830;141;7.9;07:36;79;160;7674.30
3831;141;8.0;07:30;79;160;7676.60
3832;141;8.1;07:24;79;160;7679.07
3833;140;8.2;07:19;79;160;7681.54
3834;140;8.2;07:19;79;160;7684.02
3835;140;8.3;07:14;79;160;7686.49
3836;140;8.3;07:14;79;160;7688.90
3837;140;8.2;07:19;79;159;7691.20
3838;140;8.1;07:24;79;159;7693.40
3839;140;8.0;07:30;79;159;7695.40
3840;140;7.9;07:36;79;159;7697.30
3841;140;7.8;07:42;79;159;7699.10
3842;140;7.7;07:48;79;159;7700.90
3843;140;7.7;07:48;79;159;7702.80
3844;140;7.7;07:48;79;159;7704.80
3845;140;7.7;07:48;79;159;7707.00
3846;140;7.7;07:48;79;159;7708.90
3847;140;7.7;07:48;79;159;7711.00
3848;140;7.7;07:48;79;159;7713.40
3849;139;7.7;07:48;79;159;7715.70
3850;139;7.7;07:48;79;159;7718.10
3851;139;7.8;07:42;79;158;7720.50
3852;138;7.9;07:36;79;158;7722.97
3853;138;7.9;07:36;79;158;7725.30
3854;138;7.9;07:36;80;158;7727.70
3855;138;8.0;07:30;80;158;7730.10
3856;137;8.0;07:30;80;158;7732.50
3857;137;8.0;07:30;80;158;7734.70
3858;137;8.0;07:30;80;158;7737.00
3859;137;8.0;07:30;80;158;7739.10
3860;137;8.0;07:30;79;158;7741.30
3861;137;8.0;07:30;79;158;7743.40
3862;137;8.0;07:30;79;158;7745.50
3863;137;8.0;07:30;79;158;7747.60
3864;137;8.0;07:30;79;158;7750.00
3865;137;8.0;07:30;79;158;7752.20
3866;138;8.0;07:30;79;157;7754.50
3867;138;8.1;07:24;79;157;7756.80
3868;138;8.1;07:24;79;157;7759.10
3869;138;8.1;07:24;79;157;7761.40
3870;138;8.1;07:24;79;157;7763.70
3871;138;8.1;07:24;79;157;7766.17
3872;138;8.2;07:19;79;157;7768.50
3873;138;8.2;07:19;80;157;7770.90
3874;138;8.2;07:19;79;157;7773.20
3875;139;8.3;07:14;79;157;7775.60
3876;139;8.4;07:09;79;157;7778.07
3877;139;8.5;07:04;79;157;7780.54
3878;139;8.6;06:59;79;157;7783.02
3879;139;8.6;06:59;79;157;7785.49
3880;140;8.6;06:59;79;157;7787.90
3881;140;8.6;06:59;79;157;7790.37
3882;140;8.6;06:59;80;156;7792.70
3883;140;8.5;07:04;80;156;7795.00
3884;141;8.5;07:04;80;156;7797.30
3885;141;8.5;07:04;80;156;7799.60
3886;141;8.5;07:04;80;156;7801.80
3887;141;8.4;07:09;79;156;7804.00
3888;141;8.5;07:04;80;156;7806.40
3889;141;8.5;07:04;80;156;7808.87
3890;141;8.5;07:04;79;156;7811.20
3891;141;8.5;07:04;79;156;7813.67
3892;141;8.5;07:04;79;156;7816.14
3893;141;8.5;07:04;79;156;7818.62
3894;141;8.5;07:04;79;156;7821.09
3895;141;8.5;07:04;79;156;7823.50
3896;141;8.5;07:04;79;156;7825.80
3897;141;8.5;07:04;79;156;7828.20
